# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     318.934       68.700      120.000   399568.078
     319.044       78.500      120.000   399568.078
     319.154       84.300      120.000   399568.078
     319.263       83.100      120.000   399568.078
     319.371       57.100      117.000   399565.078
     319.475       87.900      117.000   399565.078
     319.585       91.700      116.000   399564.078
     319.693       86.400      116.000   399564.078
     319.797       86.500      115.000   399563.078
     319.898       71.600      115.000   399563.078
     320.007       87.500      115.000   399563.078
     320.113       98.900      115.000   399563.078
     320.221       93.600      114.000   399562.078
     320.326       78.700      114.000   399562.078
     320.428       94.500      111.000   399559.078
     320.532       49.900      111.000   399559.078
     320.640       86.200      110.000   399558.078
     320.746       75.500      110.000   399558.078
     320.851       87.500      109.000   399557.078
     320.956       73.300      109.000   399557.078
     321.066       71.700      109.000   399557.078
     321.170       62.300      109.000   399557.078
     321.277       77.100      109.000   399557.078
     321.378       81.500      109.000   399557.078
     321.481       93.300      109.000   399557.078
     321.589       76.800      109.484   399558.078
     321.697       78.600      110.000   399558.078
     321.801       76.200      110.078   399558.078
     321.912       78.500      110.078   399558.078
     322.022       72.700      110.078   399558.078
     322.126       59.900      110.078   399558.078
     322.232       73.200      110.078   399558.078
     322.336       76.300      110.078   399558.078
     322.446       83.500      110.078   399558.078
     322.551       82.700      110.078   399558.078
     322.656       72.900      110.078   399558.078
     322.766       72.200      110.078   399558.078
     322.867       89.900      110.078   399558.078
     322.976       71.500      110.078   399558.078
     323.083       57.100      107.078   399555.078
     323.191       63.800      107.078   399555.078
     323.298       75.200      107.078   399555.078
     323.406       89.200      107.078   399555.078
     323.509       77.100      107.078   399555.078
     323.612       83.900      107.078   399555.078
     323.713       83.800      107.344   399556.078
     323.820       41.600      107.594   399556.078
     323.929       74.300      108.047   399556.078
     324.038       81.600      109.750   399561.078
     324.147       80.900      111.453   399561.078
     324.256       75.400      113.234   399565.078
     324.362       79.000      114.500   399565.078
     324.466       80.100      115.703   399566.078
     324.576       95.300      117.000   399566.078
     324.686       73.800      117.641   399569.078
     324.792       65.500      117.641   399569.078
     324.897       66.000      118.094   399569.078
     325.002       65.900      118.938   399569.078
     325.112       82.500      120.750   399573.078
     325.212       68.100      120.750   399573.078
     325.322       84.100      120.750   399573.078
     325.430       85.500      121.703   399573.078
     325.537       84.800      123.078   399573.078
     325.646       66.300      123.516   399573.078
     325.757       83.000      123.891   399573.078
     325.867       69.600      123.969   399573.078
     325.973       86.800      123.969   399573.078
     326.076       80.400      123.969   399573.078
     326.177       69.600      123.969   399573.078
     326.279       72.700      123.969   399573.078
     326.382       72.400      123.969   399573.078
     326.492       85.200      123.969   399573.078
     326.601       84.100      123.969   399573.078
     326.704       71.200      123.969   399573.078
     326.812       89.500      123.969   399573.078
     326.917       68.500      123.969   399573.078
     327.021       79.400      123.969   399573.078
     327.122       76.100      123.969   399573.078
     327.231       87.800      123.969   399573.078
     327.339       73.800      123.969   399573.078
     327.445       66.700      123.969   399573.078
     327.553       70.600      123.969   399573.078
     327.656       61.500      121.969   399571.078
     327.766       64.300      121.969   399571.078
     327.876       79.300      120.969   399570.078
     327.983       74.600      120.969   399570.078
     328.092       73.800      120.969   399570.078
     328.196       82.500      119.969   399569.078
     328.301       73.900      119.969   399569.078
     328.411       82.400      118.969   399568.078
     328.512       71.600      118.969   399568.078
     328.621       80.900      118.969   399568.078
     328.728       89.500      118.969   399568.078
     328.838       91.400      118.969   399568.078
     328.941       59.100      115.969   399565.078
     329.051       70.600      115.969   399565.078
     329.161       69.500      114.969   399564.078
     329.270       82.900      114.969   399564.078
     329.380       72.300      113.969   399563.078
     329.482       82.200      113.969   399563.078
     329.586       67.500      113.969   399563.078
     329.695       64.800      113.969   399563.078
     329.797       73.300      112.969   399562.078
     329.906       79.300      112.969   399562.078
     330.012       77.600      109.969   399559.078
     330.119       56.600      109.969   399559.078
     330.221       81.800      108.969   399558.078
     330.329       70.800      108.969   399558.078
     330.434       75.700      107.969   399557.078
     330.537       71.800      107.969   399557.078
     330.641       77.100      107.969   399557.078
     330.745       70.200      107.969   399557.078
     330.855       61.900      107.969   399557.078
     330.965       74.400      107.969   399557.078
     331.071       73.400      107.969   399557.078
     331.181       99.100      107.969   399557.078
     331.287       73.000      108.031   399557.078
     331.397       78.000      108.031   399557.078
     331.505       73.400      108.062   399557.078
     331.608       86.500      108.062   399557.078
     331.713       84.900      108.062   399557.078
     331.822       74.800      108.062   399557.078
     331.923       58.200      108.094   399557.078
     332.029       65.700      108.094   399557.078
     332.132       82.000      108.297   399557.078
     332.237       78.800      108.703   399557.078
     332.341       92.700      109.031   399557.078
     332.446       78.900      109.031   399557.078
     332.547       63.200      109.031   399557.078
     332.653       73.900      109.031   399557.078
     332.761       73.900      109.078   399557.078
     332.870       73.300      109.078   399557.078
     332.979       69.600      109.078   399557.078
     333.086       75.400      109.078   399557.078
     333.195       99.700      109.078   399557.078
     333.306       63.700      109.078   399557.078
     333.416       69.400      109.078   399557.078
     333.522       80.200      109.078   399557.078
     333.627       78.200      108.078   399556.078
     333.735       60.600      108.078   399556.078
     333.845       84.600      108.078   399556.078
     333.951       78.700      108.078   399556.078
     334.061       76.500      108.078   399556.078
     334.162       62.900      108.078   399556.078
     334.271       81.200      108.078   399556.078
     334.378       61.000      108.500   399557.078
     334.478       63.200      108.953   399557.078
     334.589       77.300      109.922   399560.078
     334.696       75.100      111.266   399560.078
     334.806       88.100      112.594   399564.078
     334.913       79.300      113.969   399564.078
     335.021       75.400      115.094   399564.078
     335.131       84.000      115.344   399564.078
     335.236       69.800      115.344   399564.078
     335.346       61.000      115.609   399564.078
     335.454       75.600      115.844   399564.078
     335.563       81.200      116.047   399564.078
     335.666       80.600      116.047   399564.078
     335.777       81.700      116.078   399564.078
     335.886       74.200      116.078   399564.078
     335.992       71.900      116.078   399564.078
     336.093       78.100      116.078   399564.078
     336.203       73.000      116.078   399564.078
     336.311       76.900      116.078   399564.078
     336.421       76.000      116.078   399564.078
     336.530       57.300      113.078   399561.078
     336.638       79.200      113.078   399561.078
     336.740       76.000      112.078   399560.078
     336.844       77.200      112.078   399560.078
     336.951       72.700      111.078   399559.078
     337.057       69.600      111.078   399559.078
     337.162       81.900      110.078   399558.078
     337.270       84.100      110.078   399558.078
     337.371       64.700      108.078   399556.078
     337.478       81.000      108.078   399556.078
     337.583       72.500      108.078   399556.078
     337.691       79.400      108.078   399556.078
     337.801       80.500      108.078   399556.078
     337.905       61.500      108.078   399556.078
     338.012       79.000      108.078   399556.078
     338.122       68.500      108.078   399556.078
     338.226       82.200      108.078   399556.078
     338.332       88.100      108.109   399557.078
     338.436       84.600      108.625   399557.078
     338.542       71.000      109.078   399557.078
     338.647       78.300      110.328   399561.078
     338.753       79.300      111.672   399561.078
     338.856       75.400      113.141   399564.078
     338.965       81.500      114.625   399564.078
     339.066       71.700      115.656   399567.078
     339.172       68.600      117.031   399567.078
     339.282       67.700      117.875   399567.078
     339.391       73.000      118.031   399567.078
     339.501       71.500      118.781   399567.078
     339.611       69.500      118.781   399567.078
     339.720       73.100      118.781   399567.078
     339.821       77.100      118.781   399567.078
     339.931       77.000      118.906   399567.078
     340.038       83.700      119.047   399567.078
     340.147       79.900      119.047   399567.078
     340.254       84.300      119.078   399567.078
     340.356       75.000      119.078   399567.078
     340.462       92.300      119.078   399567.078
     340.570       57.200      118.078   399566.078
     340.679       76.400      118.078   399566.078
     340.783       73.000      117.078   399565.078
     340.887       91.700      117.078   399565.078
     340.997       81.100      116.078   399564.078
     341.106       81.800      116.078   399564.078
     341.217       78.100      116.078   399564.078
     341.326       78.500      116.078   399564.078
     341.429       90.700      113.078   399561.078
     341.537       59.800      113.078   399561.078
     341.637       82.300      112.078   399560.078
     341.745       77.200      112.078   399560.078
     341.853       77.200      111.078   399559.078
     341.963       74.900      111.078   399559.078
     342.072       71.900      111.078   399559.078
     342.175       69.300      111.078   399559.078
     342.285       83.600      107.078   399555.078
     342.389       54.100      107.078   399555.078
     342.499       88.800      107.078   399555.078
     342.604       72.400      107.078   399555.078
     342.712       76.700      107.078   399555.078
     342.821       77.100      107.078   399555.078
     342.924       78.800      107.203   399556.078
     343.032       52.200      107.516   399556.078
     343.137       73.900      107.969   399556.078
     343.241       77.900      109.281   399561.078
     343.347       75.800      111.016   399561.078
     343.456       80.300      112.641   399564.078
     343.561       77.300      114.031   399564.078
     343.671       79.800      115.375   399566.078
     343.776       77.600      116.656   399566.078
     343.886       79.900      117.516   399569.078
     343.993       94.400      117.516   399569.078
     344.097       77.900      118.281   399569.078
     344.201       78.300      119.141   399569.078
     344.312       69.200      119.750   399569.078
     344.420       81.800      119.844   399569.078
     344.528       76.800      120.375   399569.078
     344.632       87.200      120.484   399569.078
     344.732       59.000      120.656   399569.078
     344.841       96.100      121.078   399569.078
     344.946       70.100      121.078   399569.078
     345.053       75.900      121.078   399569.078
     345.161       86.800      121.078   399569.078
     345.269       70.000      121.078   399569.078
     345.376       97.700      121.078   399569.078
     345.482       71.300      121.078   399569.078
     345.587       70.100      121.078   399569.078
     345.695       53.100      119.078   399567.078
     345.804       72.000      119.078   399567.078
     345.913       81.400      118.078   399566.078
     346.022       98.600      118.078   399566.078
     346.127       80.800      117.078   399565.078
     346.236       80.200      117.078   399565.078
     346.341       81.200      117.078   399565.078
     346.449       72.900      117.078   399565.078
     346.557       73.900      117.078   399565.078
     346.661       63.900      114.078   399562.078
     346.770       81.900      114.078   399562.078
     346.880       77.700      113.078   399561.078
     346.990       81.600      113.078   399561.078
     347.092       67.300      112.078   399560.078
     347.202       70.000      112.078   399560.078
     347.306       77.200      112.078   399560.078
     347.411       76.100      112.078   399560.078
     347.517       63.400      108.078   399556.078
     347.621       69.700      108.078   399556.078
     347.731       84.300      108.078   399556.078
     347.836       74.200      108.078   399556.078
     347.945       77.000      108.078   399556.078
     348.051       69.000      108.078   399556.078
     348.152       67.800      108.078   399556.078
     348.262       57.200      108.078   399556.078
     348.368       87.000      108.594   399561.078
     348.478       76.300      110.312   399561.078
     348.587       81.200      112.078   399561.078
     348.696       88.300      113.078   399563.078
     348.806       84.500      113.984   399563.078
     348.913       80.100      115.328   399566.078
     349.019       73.700      116.703   399566.078
     349.128       85.500      116.703   399566.078
     349.232       80.400      117.625   399566.078
     349.334       67.500      117.750   399566.078
     349.443       75.200      118.531   399570.078
     349.546       70.100      119.109   399571.078
     349.655       69.200      119.109   399571.078
     349.756       69.700      119.250   399571.078
     349.866       77.100      120.531   399571.078
     349.972       63.700      121.562   399571.078
     350.075       79.300      121.578   399571.625
     350.184       84.700      121.688   399571.625
     350.294       77.800      122.188   399571.625
     350.404       59.900      122.469   399571.625
     350.509       66.000      122.469   399571.625
     350.612       58.800      122.875   399571.625
     350.715       66.700      122.922   399571.625
     350.817       73.400      122.922   399571.625
     350.925       72.000      123.094   399571.625
     351.032       49.300      122.094   399570.625
     351.141       72.800      122.094   399570.625
     351.250       78.700      121.094   399569.625
     351.360       91.300      121.094   399569.625
     351.467       71.600      120.094   399568.625
     351.576       87.400      120.094   399568.625
     351.682       78.900      120.094   399568.625
     351.792       72.600      120.094   399568.625
     351.901       76.000      120.094   399568.625
     352.004       50.600      117.094   399565.625
     352.107       79.700      117.094   399565.625
     352.216       70.200      116.094   399564.625
     352.319       73.300      116.094   399564.625
     352.421       68.400      115.094   399563.625
     352.525       64.400      115.094   399563.625
     352.628       83.300      114.094   399562.625
     352.732       80.300      114.094   399562.625
     352.838       71.400      112.094   399560.625
     352.939       57.000      112.094   399560.625
     353.046       75.600      111.094   399559.625
     353.153       68.800      111.094   399559.625
     353.262       92.100      110.094   399558.625
     353.372       82.300      110.094   399558.625
     353.481       70.300      109.094   399557.625
     353.587       93.300      109.094   399557.625
     353.692       53.100      106.094   399554.625
     353.795       60.600      106.094   399554.625
     353.902       74.000      106.094   399554.625
     354.011       72.800      106.094   399554.625
     354.113       79.900      106.094   399554.625
     354.221       73.800      106.094   399554.625
     354.328       60.700      106.391   399555.625
     354.437       74.700      106.844   399555.625
     354.544       78.800      108.125   399560.625
     354.652       70.500      110.500   399560.625
     354.752       66.300      112.172   399563.625
     354.855       76.800      113.094   399563.625
     354.963       73.100      114.109   399563.625
     355.066       91.200      115.672   399566.625
     355.171       91.700      117.125   399567.625
     355.277       82.000      117.125   399567.625
     355.387       77.900      117.469   399567.625
     355.492       71.100      117.516   399568.625
     355.596       77.200      119.688   399571.625
     355.706       53.600      120.031   399571.625
     355.816       84.000      120.328   399571.625
     355.922       81.100      121.438   399571.625
     356.025       76.400      122.109   399571.625
     356.132       70.400      122.219   399571.625
     356.241       61.000      122.781   399571.625
     356.342       64.700      122.781   399571.625
     356.452       62.700      122.781   399571.625
     356.562       67.600      122.781   399571.625
     356.672       73.700      122.781   399571.625
     356.778       70.300      122.781   399571.625
     356.887       77.000      122.844   399571.625
     356.995       92.300      122.844   399571.625
     357.104       71.200      123.094   399571.625
     357.214       58.000      123.094   399571.625
     357.322       99.800      123.094   399571.625
     357.432       84.000      122.094   399570.625
     357.541       91.600      122.094   399570.625
     357.647       78.200      121.094   399569.625
     357.756       74.000      121.094   399569.625
     357.867       76.300      121.094   399569.625
     357.971       69.300      121.094   399569.625
     358.082       81.700      118.094   399566.625
     358.187       51.200      118.094   399566.625
     358.294       80.700      118.094   399566.625
     358.402       83.300      117.094   399565.625
     358.512       90.100      117.094   399565.625
     358.615       67.000      116.094   399564.625
     358.725       67.700      116.094   399564.625
     358.831       74.300      116.094   399564.625
     358.941       73.700      116.094   399564.625
     359.046       72.900      115.094   399563.625
     359.153       89.200      115.094   399563.625
     359.258       86.300      115.094   399563.625
     359.366       54.900      112.094   399560.625
     359.476       78.700      111.094   399559.625
     359.583       79.900      111.094   399559.625
     359.691       74.300      110.094   399558.625
     359.798       85.600      110.094   399558.625
     359.908       84.800      110.094   399558.625
     360.016       67.700      110.094   399558.625
     360.119       73.100      109.094   399557.625
     360.226       55.700      109.094   399557.625
     360.331       80.300      109.094   399557.625
     360.436       99.100      109.094   399557.625
     360.541       88.200      109.094   399557.625
     360.645       77.900      109.094   399557.625
     360.746       70.100      109.094   399557.625
     360.855       75.200      109.094   399557.625
     360.965       85.200      109.094   399557.625
     361.071       76.200      109.094   399557.625
     361.179       65.000      109.094   399557.625
     361.286       59.600      109.094   399557.625
     361.393       79.100      109.094   399557.625
     361.502       79.300      109.094   399557.625
     361.605       76.200      109.094   399557.625
     361.715       64.600      109.094   399557.625
     361.816       65.100      109.094   399557.625
     361.916       69.000      109.094   399557.625
     362.019       85.900      109.094   399557.625
     362.124       60.400      109.094   399557.625
     362.225       78.700      109.094   399557.625
     362.332       79.500      109.094   399557.625
     362.441       96.000      109.094   399557.625
     362.542       78.100      109.094   399557.625
     362.651       71.400      109.094   399557.625
     362.752       81.500      109.094   399557.625
     362.862       59.400      109.094   399557.625
     362.971       75.700      109.094   399557.625
     363.077       91.800      109.094   399557.625
     363.182       69.700      109.094   399557.625
     363.284       72.700      109.094   399557.625
     363.386       79.800      109.094   399557.625
     363.496       73.900      109.094   399557.625
     363.602       84.400      109.094   399557.625
     363.704       85.600      109.094   399557.625
     363.814       51.700      109.094   399557.625
     363.921       84.000      109.094   399557.625
     364.025       82.500      109.094   399557.625
     364.136       84.400      109.094   399557.625
     364.242       77.300      109.094   399557.625
     364.347       79.500      109.094   399557.625
     364.457       68.500      109.094   399557.625
     364.567       89.800      109.094   399557.625
     364.671       54.400      109.094   399557.625
     364.778       73.600      109.094   399557.625
     364.885       79.900      109.094   399557.625
     364.987       87.000      109.094   399557.625
     365.091       76.200      109.094   399557.625
     365.196       84.500      109.094   399557.625
     365.302       79.800      109.172   399559.625
     365.406       77.700      109.172   399559.625
     365.516       76.600      110.438   399559.625
     365.625       76.600      110.719   399559.625
     365.732       81.000      111.047   399559.625
     365.836       77.200      111.047   399559.625
     365.947       86.400      111.047   399559.625
     366.057       75.300      111.047   399559.625
     366.167       73.700      111.094   399559.625
     366.277       83.100      111.094   399559.625
     366.379       76.100      110.094   399558.625
     366.479       51.500      110.094   399558.625
     366.587       81.100      109.094   399557.625
     366.695       73.500      109.094   399557.625
     366.798       76.300      108.094   399556.625
     366.901       71.100      108.094   399556.625
     367.011       83.500      108.094   399556.625
     367.114       55.100      108.094   399556.625
     367.219       75.400      108.094   399556.625
     367.329       78.200      108.094   399556.625
     367.433       82.700      108.094   399556.625
     367.543       69.400      108.094   399556.625
     367.646       78.200      108.094   399556.625
     367.752       89.300      108.094   399556.625
     367.856       73.700      108.094   399556.625
     367.962       68.400      108.094   399556.625
     368.072       77.200      108.094   399556.625
     368.178       57.600      107.094   399555.625
     368.286       79.200      107.094   399555.625
     368.394       73.500      107.094   399555.625
     368.503       85.200      107.094   399555.625
     368.611       54.300      107.094   399555.625
     368.718       79.100      107.094   399555.625
     368.828       74.900      108.250   399558.625
     368.939       86.700      109.672   399558.625
     369.041       79.900      110.844   399561.625
     369.146       72.100      112.156   399561.625
     369.252       72.700      113.344   399564.625
     369.361       89.100      114.172   399564.625
     369.470       78.600      115.094   399564.625
     369.572       79.600      116.328   399566.625
     369.675       87.100      117.750   399569.625
     369.780       72.100      117.750   399569.625
     369.886       79.700      118.188   399569.625
     369.995       77.900      118.922   399569.625
     370.098       78.600      120.094   399571.625
     370.198       65.400      122.078   399573.625
     370.306       76.500      122.250   399573.625
     370.412       89.800      122.594   399573.625
     370.516       68.100      122.812   399573.625
     370.621       78.900      123.047   399573.625
     370.732       79.200      123.688   399573.625
     370.836       78.700      124.016   399573.625
     370.946       75.600      124.016   399573.625
     371.053       86.400      124.016   399573.625
     371.154       88.200      124.016   399573.625
     371.261       78.900      124.016   399573.625
     371.371       95.600      124.016   399573.625
     371.476       79.100      124.016   399573.625
     371.585       80.000      124.016   399573.625
     371.694       83.900      124.016   399573.625
     371.795       72.100      124.016   399573.625
     371.905       76.900      124.016   399573.625
     372.009       71.700      124.016   399573.625
     372.116       71.700      123.172   399572.625
     372.220       74.600      123.172   399572.625
     372.330       84.300      123.172   399572.625
     372.439       78.000      122.172   399571.625
     372.546       85.700      122.172   399571.625
     372.651       63.100      122.172   399571.625
     372.762       65.500      122.172   399571.625
     372.871       70.800      121.172   399570.625
     372.971       82.600      121.172   399570.625
     373.077       67.800      121.172   399570.625
     373.187       60.600      118.172   399567.625
     373.292       70.600      118.172   399567.625
     373.402       74.600      117.172   399566.625
     373.510       67.600      117.172   399566.625
     373.619       72.800      116.172   399565.625
     373.729       59.500      116.172   399565.625
     373.831       75.600      115.172   399564.625
     373.936       79.600      115.172   399564.625
     374.044       92.000      115.172   399564.625
     374.153       64.900      113.172   399562.625
     374.260       75.300      113.172   399562.625
     374.361       71.300      112.172   399561.625
     374.471       81.600      112.172   399561.625
     374.578       74.900      111.172   399560.625
     374.686       80.900      111.172   399560.625
     374.792       79.400      110.172   399559.625
     374.902       83.500      110.172   399559.625
     375.012       54.100      107.172   399556.625
     375.121       64.100      107.172   399556.625
     375.231       82.200      107.172   399556.625
     375.337       88.300      107.172   399556.625
     375.446       72.300      107.172   399556.625
     375.547       90.600      107.406   399556.625
     375.647       46.500      107.609   399556.625
     375.751       74.200      108.078   399556.625
     375.856       72.400      109.297   399560.625
     375.961       88.500      111.156   399560.625
     376.069       75.500      112.391   399563.625
     376.175       72.000      113.203   399563.625
     376.283       84.600      114.359   399563.625
     376.388       77.000      114.375   399563.625
     376.496       79.900      114.375   399563.625
     376.607       75.400      114.375   399563.625
     376.717       81.400      114.375   399563.625
     376.820       63.000      114.375   399563.625
     376.929       65.500      114.891   399563.625
     377.039       84.100      115.094   399563.625
     377.147       85.300      115.094   399563.625
     377.255       90.300      115.094   399563.625
     377.360       72.100      115.094   399563.625
     377.468       79.900      115.094   399563.625
     377.571       81.000      115.094   399563.625
     377.674       91.900      115.094   399563.625
     377.776       59.800      113.094   399561.625
     377.886       71.900      113.094   399561.625
     377.987       87.400      112.094   399560.625
     378.088       91.800      112.094   399560.625
     378.195       60.400      111.094   399559.625
     378.301       83.000      111.094   399559.625
     378.406       90.600      111.094   399559.625
     378.513       83.000      111.094   399559.625
     378.620       73.500      107.094   399555.625
     378.724       71.600      107.094   399555.625
     378.831       78.800      107.094   399555.625
     378.932       75.500      107.094   399555.625
     379.035       69.100      107.094   399555.625
     379.141       68.900      107.094   399555.625
     379.251       72.700      107.312   399558.625
     379.361       77.700      108.297   399558.625
     379.468       85.400      109.125   399558.625
     379.570       75.800      110.812   399561.625
     379.675       81.100      112.438   399561.625
     379.784       80.200      114.000   399564.625
     379.891       76.800      115.328   399564.625
     380.001       87.500      116.328   399566.625
     380.110       86.600      117.266   399566.625
     380.213       63.400      117.922   399569.625
     380.314       85.100      117.938   399569.625
     380.422       94.400      118.641   399569.625
     380.526       77.700      119.484   399569.625
     380.636       74.300      121.578   399573.625
     380.742       61.700      121.656   399573.625
     380.847       68.900      122.062   399573.625
     380.952       72.400      122.281   399573.625
     381.062       74.400      123.250   399573.625
     381.171       82.400      123.406   399573.625
     381.272       80.500      123.406   399573.625
     381.377       84.900      123.562   399573.625
     381.486       86.300      124.375   399573.625
     381.593       58.700      124.375   399573.625
     381.697       87.500      124.703   399573.625
     381.805       83.100      124.734   399573.625
     381.913       81.500      124.781   399573.625
     382.022       75.000      124.781   399573.625
     382.130       77.700      124.781   399573.625
     382.238       85.900      124.781   399573.625
     382.345       89.800      125.094   399573.625
     382.453       59.500      125.094   399573.625
     382.562       77.000      125.094   399573.625
     382.672       75.700      124.094   399572.625
     382.780       91.400      124.094   399572.625
     382.882       77.900      123.094   399571.625
     382.992       71.900      123.094   399571.625
     383.094       78.700      123.094   399571.625
     383.197       68.500      123.094   399571.625
     383.297       89.900      123.094   399571.625
     383.402       64.600      120.094   399568.625
     383.506       74.100      120.094   399568.625
     383.614       87.900      119.094   399567.625
     383.718       93.200      119.094   399567.625
     383.821       88.600      118.094   399566.625
     383.931       86.800      118.094   399566.625
     384.036       62.200      118.094   399566.625
     384.141       75.800      117.094   399565.625
     384.249       82.400      117.094   399565.625
     384.356       61.200      115.094   399563.625
     384.461       64.300      115.094   399563.625
     384.572       76.200      114.094   399562.625
     384.677       75.200      114.094   399562.625
     384.782       78.300      113.094   399561.625
     384.891       86.500      113.094   399561.625
     384.997       79.600      113.094   399561.625
     385.106       80.600      113.094   399561.625
     385.216       60.300      110.094   399558.625
     385.326       68.800      110.094   399558.625
     385.432       77.400      109.094   399557.625
     385.540       76.400      108.094   399556.625
     385.645       76.500      108.094   399556.625
     385.752       58.100      108.094   399556.625
     385.856       62.400      108.094   399556.625
     385.965       85.000      108.094   399556.625
     386.072       88.000      108.094   399556.625
     386.179       69.500      108.234   399557.625
     386.286       71.200      108.703   399557.625
     386.391       92.800      109.188   399561.625
     386.501       75.400      110.641   399561.625
     386.606       80.200      111.922   399561.625
     386.711       59.100      112.500   399564.625
     386.815       82.100      112.938   399564.625
     386.926       74.100      113.250   399564.625
     387.028       82.300      113.250   399564.625
     387.136       88.700      113.250   399564.625
     387.241       71.100      113.703   399564.625
     387.347       81.000      114.141   399564.625
     387.452       75.600      114.141   399564.625
     387.553       87.000      114.141   399564.625
     387.656       76.600      114.141   399564.625
     387.762       92.500      114.141   399564.625
     387.865       86.100      113.141   399563.625
     387.970       54.300      113.141   399563.625
     388.077       85.800      113.141   399563.625
     388.186       73.700      112.141   399562.625
     388.291       68.400      112.141   399562.625
     388.391       81.600      111.141   399561.625
     388.501       89.800      111.141   399561.625
     388.607       77.300      111.141   399561.625
     388.709       85.900      111.141   399561.625
     388.818       82.900      110.141   399560.625
     388.927       76.100      110.141   399560.625
     389.036       58.700      106.141   399556.625
     389.142       74.900      106.141   399556.625
     389.251       84.600      106.141   399556.625
     389.356       84.600      106.141   399556.625
     389.456       69.500      106.141   399556.625
     389.562       82.500      106.141   399556.625
     389.667       63.800      106.578   399556.625
     389.771       75.900      107.016   399556.625
     389.876       76.600      107.297   399556.625
     389.977       92.500      107.703   399556.625
     390.086       70.700      107.984   399556.625
     390.196       68.000      107.984   399556.625
     390.305       71.000      108.094   399556.625
     390.410       84.300      108.094   399556.625
     390.521       67.500      108.094   399556.625
     390.627       72.900      108.094   399556.625
     390.737       72.800      108.094   399556.625
     390.847       74.000      108.094   399556.625
     390.957       81.500      108.094   399556.625
     391.061       76.700      108.094   399556.625
     391.166       72.400      108.094   399556.625
     391.276       81.300      108.094   399556.625
     391.386       72.000      108.094   399556.625
     391.493       81.600      108.125   399557.625
     391.596       72.500      108.125   399557.625
     391.701       90.300      108.125   399557.625
     391.803       77.600      110.141   399561.625
     391.912       87.800      112.359   399561.625
     392.022       75.800      113.844   399564.625
     392.126       74.400      114.750   399564.625
     392.236       78.000      115.656   399567.625
     392.343       87.800      116.938   399567.625
     392.452       58.100      117.969   399567.625
     392.559       65.100      118.375   399567.625
     392.668       72.100      118.516   399567.625
     392.778       86.400      118.516   399567.625
     392.886       66.700      118.688   399567.625
     392.987       88.500      118.688   399567.625
     393.098       72.400      118.875   399567.625
     393.206       74.200      119.094   399567.625
     393.313       72.500      119.094   399567.625
     393.419       66.700      119.094   399567.625
     393.528       89.300      119.094   399567.625
     393.634       74.900      118.094   399566.625
     393.740       63.100      118.094   399566.625
     393.850       71.600      117.094   399565.625
     393.956       75.600      117.094   399565.625
     394.066       70.500      117.094   399565.625
     394.171       73.900      116.094   399564.625
     394.278       66.000      116.094   399564.625
     394.382       78.700      116.094   399564.625
     394.484       90.100      116.094   399564.625
     394.593       78.400      115.094   399563.625
     394.694       73.300      115.094   399563.625
     394.801       94.600      115.094   399563.625
     394.909       66.500      112.094   399560.625
     395.016       89.200      111.094   399559.625
     395.122       74.000      111.094   399559.625
     395.226       74.200      110.094   399558.625
     395.336       61.900      110.094   399558.625
     395.441       73.700      110.094   399558.625
     395.541       58.900      109.094   399557.625
     395.646       72.700      109.094   399557.625
     395.756       21.100      109.094   399557.625
     395.860        0.000      109.094   399557.625
     395.971        0.000      109.094   399557.625
     396.073        0.000      109.094   399557.625
     396.183        0.000      109.094   399557.625
     396.294        0.000      109.094   399557.625
     396.400        0.000      109.094   399557.625
     396.511        0.000      109.094   399557.625
     396.618        0.000      109.094   399557.625
     396.722        0.000      109.094   399557.625
     396.831        0.000      109.094   399557.625
     396.941        0.000      109.094   399557.625
     397.050        0.000      109.094   399557.625
     397.161        0.000      109.094   399557.625
     397.266        0.000      109.094   399557.625
     397.376        0.000      109.094   399557.625
     397.486        0.000      109.094   399557.625
     397.596        0.000      109.094   399557.625
     397.702        0.000      109.094   399557.625
     397.810        0.000      109.094   399557.625
     397.913        0.000      109.094   399557.625
     398.017        0.000      109.094   399557.625
     398.125        0.000      109.094   399557.625
     398.226        0.000      109.094   399557.625
     398.337        0.000      109.094   399557.625
     398.442        0.000      109.094   399557.625
     398.548        0.000      109.094   399557.625
     398.655        0.000      109.094   399557.625
     398.766        0.000      109.094   399557.625
     398.867        0.000      109.094   399557.625
     398.969        0.000      109.094   399557.625
     399.079        0.000      109.094   399557.625
     399.189        0.000      109.094   399557.625
     399.292        0.000      109.094   399557.625
     399.400        0.000      109.094   399557.625
     399.509        0.000      109.094   399557.625
     399.617        0.000      109.094   399557.625
     399.726        0.000      109.094   399557.625
     399.830        0.000      109.094   399557.625
     399.941        0.000      109.094   399557.625
     400.049        0.000      109.094   399557.625
     400.159        0.000      109.094   399557.625
     400.270        0.000      109.094   399557.625
     400.377        0.000      109.094   399557.625
     400.487        0.100      109.094   399557.625
     400.593        0.200      109.094   399557.109
     400.700        0.000      109.094   399557.109
     400.804        0.000      109.094   399557.109
     400.912        0.000      109.094   399557.109
     401.021        0.000      109.094   399557.109
     401.131        0.000      109.094   399557.109
     401.236        0.000      109.094   399557.109
     401.344        0.000      109.094   399557.109
     401.450        0.000      109.094   399557.109
     401.559        0.000      109.094   399557.109
